Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
658.599,174.171,-7.27312,4.33396,0.0652186,0.0344644,0.996105,0.0483094,0.263616,-0.117093,0.473337,-2.5021,1.49194,-9.91059,0.847083,0.876749,0.780518,43.93,100.061,0.025001,0.386401,-0.175768,0.686197,-0.0604872,0.0357295,-0.245469,-0.812351,-0.736568,0.944987,1.01158,-2.3515,-10.0077,-1.26222,2.22609,-0.223429,1.01158,-2.3515,-0.213923,28.2227,0.144,1,1,1,1,
658.624,174.847,-7.48615,4.61387,0.0669694,0.0371938,0.996168,0.0421988,0.251421,-0.103126,0.479333,-2.38651,1.24304,-9.78286,0.852109,0.879411,0.776404,43.95,100.053,0.024999,0.373177,-0.154466,0.693693,-0.061038,0.0343382,-0.246784,-0.804956,-0.744816,0.948447,0.922297,-2.11735,-9.87984,-1.11052,2.02414,-0.104065,0.922297,-2.11735,-0.0860949,28.2227,0.144,1,1,1,1,
658.649,175.53,-7.67944,4.86488,0.0685058,0.0397046,0.996209,0.0360369,0.235348,-0.0888787,0.482999,-2.34209,1.37021,-9.61327,0.860899,0.884735,0.769543,43.93,100.061,0.025001,0.347928,-0.13134,0.700166,-0.0586526,0.0334082,-0.242022,-0.802055,-0.756073,0.949294,0.883448,-2.25626,-9.69054,-1.03334,2.19333,0.0576753,0.883448,-2.25626,0.103206,28.2227,0.144,1,1,1,1,
658.675,176.222,-7.85955,5.0968,0.0698911,0.0420777,0.996221,0.0298091,0.221281,-0.0769524,0.487423,-2.35169,1.24731,-9.63872,0.859673,0.879415,0.769609,43.93,100.061,0.024999,0.332134,-0.114418,0.707942,-0.0589921,0.0330962,-0.239869,-0.787703,-0.757308,0.954313,0.891386,-2.16211,-9.72224,-1.01245,2.1092,0.0246633,0.891386,-2.16211,0.0715065,28.2539,0.145,1,1,1,1,
658.7,176.922,-8.02177,5.29963,0.0710845,0.0442252,0.996212,0.0235289,0.205834,-0.0632745,0.492621,-2.2951,1.30716,-9.63439,0.864715,0.880771,0.76976,43.95,100.078,0.025001,0.306442,-0.0935144,0.714713,-0.0581185,0.0321048,-0.240765,-0.780148,-0.765123,0.960196,0.831731,-2.23933,-9.70006,-0.928389,2.2029,0.0220727,0.831731,-2.23933,0.0936852,28.2539,0.145,1,1,1,1,
658.725,177.631,-8.17239,5.47823,0.0721457,0.0461856,0.996176,0.0171884,0.189181,-0.0557663,0.498397,-2.42054,1.25623,-9.80873,0.872142,0.90205,0.766765,43.93,100.061,0.024999,0.285267,-0.0787031,0.722362,-0.0592047,0.0330156,-0.2431,-0.775995,-0.793335,0.96473,0.933788,-2.22741,-9.89015,-1.02834,2.18172,-0.158724,0.933788,-2.22741,-0.0964069,28.2539,0.145,1,1,1,1,
658.75,178.351,-8.30946,5.62339,0.0730595,0.0478784,0.996119,0.0107806,0.166809,-0.0411903,0.505759,-2.22898,1.2241,-9.71524,0.873556,0.879468,0.765862,43.95,100.066,0.025001,0.255275,-0.062496,0.731425,-0.0578864,0.0308993,-0.244049,-0.7645,-0.778513,0.965695,0.762844,-2.19306,-9.77042,-0.813596,2.17371,-0.0709434,0.762844,-2.19306,0.0233221,28.2539,0.145,1,1,1,1,
658.776,179.078,-8.43777,5.74037,0.0738739,0.0493449,0.996037,0.00432867,0.153051,-0.0370706,0.50939,-2.33628,1.2488,-9.66278,0.873576,0.876813,0.765918,43.945,100.061,0.025,0.229771,-0.0513154,0.73776,-0.0577608,0.0319096,-0.241757,-0.752135,-0.783809,0.968763,0.882902,-2.2235,-9.72952,-0.899192,2.21777,-0.023623,0.882902,-2.2235,0.064229,28.2539,0.145,1,1,1,1,
658.801,179.813,-8.56177,5.82788,0.0746321,0.0505724,0.995926,-0.00216954,0.130937,-0.031561,0.515494,-2.13159,1.19889,-9.46738,0.87354,0.879409,0.753153,43.94,100.074,0.024999,0.203164,-0.0452491,0.744721,-0.0552381,0.0297909,-0.238078,-0.741567,-0.795973,0.95926,0.716749,-2.15637,-9.51045,-0.673541,2.18227,0.167168,0.716749,-2.15637,0.283297,28.2422,0.145,1,1,1,1,
658.826,-179.447,-8.68691,5.89017,0.0753868,0.0515957,0.995781,-0.00869801,0.117856,-0.0343379,0.517307,-2.24966,1.23526,-9.5582,0.879908,0.872839,0.761985,43.935,100.061,0.025,0.180277,-0.044842,0.7499,-0.0555187,0.0315359,-0.239181,-0.734146,-0.797159,0.970709,0.828294,-2.20172,-9.61313,-0.770463,2.22878,0.0720837,0.828294,-2.20172,0.180612,28.2422,0.145,1,1,1,1,
658.852,-178.706,-8.81883,5.92382,0.0761937,0.0523825,0.9956,-0.0152123,0.0950328,-0.0388243,0.515521,-2.04352,1.13827,-9.39578,0.882487,0.864877,0.760827,43.93,100.061,0.025001,0.153444,-0.0512006,0.750664,-0.053038,0.0288428,-0.237374,-0.724513,-0.798296,0.971318,0.651888,-2.08771,-9.43233,-0.542035,2.1371,0.230503,0.651888,-2.08771,0.361416,28.2422,0.145,1,1,1,1,
658.877,-177.969,-8.96518,5.93295,0.0771249,0.0529683,0.995377,-0.0216866,0.0853773,-0.0542178,0.515322,-2.02908,1.26993,-9.43601,0.883748,0.864876,0.75946,43.935,100.078,0.024999,0.130174,-0.0656095,0.748657,-0.0508884,0.0309012,-0.234123,-0.713138,-0.80752,0.972187,0.641142,-2.21715,-9.45735,-0.502884,2.26989,0.186268,0.641142,-2.21715,0.3364,28.2422,0.145,1,1,1,1,
658.902,-177.236,-9.13242,5.92346,0.0782394,0.0534074,0.995106,-0.0281219,0.0681228,-0.0678683,0.511344,-2.05603,1.11751,-9.43326,0.887495,0.871556,0.763692,43.93,100.074,0.025001,0.113048,-0.0870513,0.746746,-0.0515887,0.0290278,-0.236804,-0.70254,-0.822926,0.979651,0.658942,-2.05567,-9.47642,-0.501594,2.11541,0.184709,0.658942,-2.05567,0.317326,28.2422,0.145,1,1,1,1,
658.927,-176.511,-9.31897,5.89034,0.0795298,0.0536565,0.99479,-0.0344753,0.0606913,-0.0856127,0.508009,-1.95252,1.30602,-9.37458,0.88881,0.862225,0.755455,43.93,100.074,0.025,0.0903112,-0.107322,0.740314,-0.0495798,0.0309559,-0.23477,-0.692212,-0.823799,0.972792,0.575237,-2.23031,-9.38593,-0.366609,2.29784,0.238879,0.575237,-2.23031,0.40782,28.207,0.147,1,1,1,1,
658.953,-175.791,-9.53461,5.85467,0.081076,0.0539062,0.994413,-0.0407861,0.0571056,-0.10764,0.504277,-2.02408,1.20013,-9.45994,0.893912,0.854274,0.754385,43.93,100.074,0.025,0.0894396,-0.137571,0.737257,-0.0508805,0.0316552,-0.236541,-0.684098,-0.825298,0.97409,0.614797,-2.11943,-9.49514,-0.401812,2.18535,0.148134,0.614797,-2.11943,0.298606,28.207,0.147,1,1,1,1,
658.978,-175.084,-9.77755,5.80825,0.0828689,0.0540844,0.993982,-0.0469913,0.0506801,-0.127446,0.497367,-1.89748,1.32807,-9.35118,0.896426,0.856964,0.758657,43.93,100.074,0.024999,0.0794864,-0.166458,0.727644,-0.0476275,0.0313738,-0.235387,-0.671293,-0.836395,0.981497,0.506027,-2.23243,-9.35783,-0.234277,2.30479,0.250757,0.506027,-2.23243,0.435916,28.207,0.147,1,1,1,1,
659.003,-174.388,-10.057,5.76464,0.0849836,0.0543165,0.993482,-0.0531042,0.055641,-0.156732,0.492593,-1.88685,1.19429,-9.1865,0.901488,0.854318,0.756063,43.95,100.078,0.025001,0.0834947,-0.204871,0.718983,-0.0479571,0.0319449,-0.229864,-0.662044,-0.842836,0.982597,0.487763,-2.0732,-9.21098,-0.176584,2.16288,0.407993,0.487763,-2.0732,0.582762,28.207,0.147,1,1,1,1,
659.028,-173.705,-10.373,5.71719,0.0874225,0.0545496,0.992918,-0.0591169,0.0536287,-0.184203,0.484742,-1.87452,1.28699,-9.34649,0.905289,0.850311,0.747803,43.945,100.091,0.024999,0.0810434,-0.24296,0.709956,-0.0459642,0.0308275,-0.231492,-0.652189,-0.848214,0.978248,0.433798,-2.17724,-9.35941,-0.111095,2.24669,0.239272,0.433798,-2.17724,0.43434,28.2227,0.147,1,1,1,1,
659.054,-173.035,-10.7267,5.67323,0.0901918,0.0548513,0.992285,-0.0650209,0.0582515,-0.211695,0.477653,-1.90298,1.28658,-9.23715,0.911646,0.843706,0.749573,43.95,100.078,0.025,0.0860173,-0.282673,0.699433,-0.04777,0.0320809,-0.232879,-0.643067,-0.849726,0.984495,0.447191,-2.15509,-9.26052,-0.0801215,2.23782,0.338326,0.447191,-2.15509,0.533227,28.2227,0.147,1,1,1,1,
659.079,-172.379,-11.1157,5.63495,0.0932688,0.0552437,0.991582,-0.0708135,0.0663478,-0.233457,0.468971,-1.88789,1.30118,-8.96758,0.909104,0.844995,0.743808,43.945,100.074,0.025,0.0932939,-0.319632,0.688248,-0.0464739,0.0318958,-0.227778,-0.625035,-0.85835,0.983008,0.443705,-2.13544,-8.99543,0.000257209,2.24478,0.595995,0.443705,-2.13544,0.798318,28.2227,0.147,1,1,1,1,
659.104,-171.738,-11.5317,5.61457,0.0965713,0.0558311,0.99081,-0.0764977,0.0821679,-0.253052,0.461583,-1.87089,1.34197,-9.12685,0.915374,0.851676,0.745306,43.94,100.087,0.025001,0.112938,-0.348551,0.675817,-0.0462155,0.0328942,-0.225481,-0.613037,-0.871819,0.991392,0.363375,-2.19907,-9.14509,0.086972,2.28081,0.423163,0.363375,-2.19907,0.64866,28.2227,0.147,1,1,1,1,
659.129,-171.108,-11.9738,5.61439,0.100086,0.056637,0.989967,-0.0820956,0.0959034,-0.271209,0.454338,-2.00439,1.23957,-9.17675,0.920471,0.843711,0.741411,43.95,100.078,0.024999,0.135363,-0.375832,0.665546,-0.0487624,0.0324536,-0.23079,-0.60289,-0.870783,0.993512,0.41958,-2.09169,-9.23123,0.0274603,2.17687,0.357946,0.41958,-2.09169,0.562511,28.2227,0.147,1,1,1,1,
659.155,-170.491,-12.4349,5.62586,0.103755,0.0575843,0.989063,-0.0875936,0.107094,-0.282731,0.44704,-1.9256,1.3115,-9.07278,0.926828,0.83574,0.734736,43.93,100.087,0.025001,0.149228,-0.39625,0.654166,-0.0475285,0.0320221,-0.227915,-0.594468,-0.869842,0.993625,0.326922,-2.17042,-9.10636,0.183284,2.24907,0.44515,0.326922,-2.17042,0.687389,28.2227,0.146,1,1,1,1,
659.18,-169.88,-12.9102,5.64985,0.107532,0.0586844,0.988097,-0.0930494,0.114752,-0.291882,0.445024,-2.04911,1.18415,-9.0779,0.930627,0.834443,0.73772,43.93,100.074,0.024999,0.165363,-0.410792,0.648859,-0.05032,0.0317726,-0.227674,-0.580308,-0.87331,1.00358,0.368984,-2.03899,-9.14963,0.139054,2.12396,0.421896,0.368984,-2.03899,0.644116,28.2227,0.146,1,1,1,1,
659.205,-169.275,-13.3879,5.67582,0.111318,0.0598383,0.987084,-0.0984507,0.120207,-0.290722,0.439786,-2.03963,1.2186,-9.00248,0.936959,0.830453,0.729553,43.93,100.087,0.025001,0.170999,-0.413789,0.642565,-0.0492641,0.0297757,-0.226439,-0.571374,-0.875858,1.00309,0.330302,-2.07779,-9.06992,0.228041,2.16088,0.478409,0.330302,-2.07779,0.72383,28.2227,0.146,1,1,1,1,
659.231,-168.668,-13.8589,5.70585,0.115031,0.0610635,0.986029,-0.103858,0.123723,-0.28155,0.440468,-2.0785,1.12979,-8.90365,0.942033,0.826492,0.729811,43.93,100.087,0.024999,0.180251,-0.406568,0.64225,-0.0521551,0.0298016,-0.224258,-0.559594,-0.876883,1.01048,0.319085,-1.98541,-8.99043,0.267409,2.07515,0.557877,0.319085,-1.98541,0.803314,28.2227,0.146,1,1,1,1,
659.256,-168.058,-14.3127,5.7276,0.11859,0.0622466,0.984947,-0.109274,0.121447,-0.267741,0.442747,-2.10745,1.09584,-8.85837,0.947055,0.829146,0.724284,43.93,100.087,0.025001,0.177618,-0.389326,0.643103,-0.0507863,0.0270243,-0.221907,-0.547731,-0.885216,1.0126,0.301019,-1.95443,-8.95558,0.313696,2.04291,0.584014,0.301019,-1.95443,0.838163,28.2227,0.146,1,1,1,1,
659.281,-167.439,-14.7408,5.74044,0.121921,0.0633781,0.983846,-0.11474,0.117224,-0.246808,0.446879,-2.12504,1.05085,-8.87009,0.948348,0.823819,0.720201,43.935,100.091,0.025,0.175462,-0.362696,0.647986,-0.053036,0.0274362,-0.221069,-0.534151,-0.885,1.014,0.260448,-1.92215,-8.9742,0.366951,1.9982,0.553809,0.260448,-1.92215,0.819551,28.2422,0.146,1,1,1,1,
659.306,-166.807,-15.1346,5.73396,0.124959,0.0643626,0.982739,-0.120276,0.107533,-0.217712,0.452225,-2.25682,1.02308,-8.84933,0.95209,0.830479,0.720198,43.93,100.087,0.025,0.163755,-0.32752,0.655773,-0.0544245,0.0254507,-0.222198,-0.519394,-0.896574,1.02041,0.342932,-1.87327,-8.9902,0.300202,1.96764,0.557423,0.342932,-1.87327,0.803542,28.2422,0.146,1,1,1,1,
659.332,-166.16,-15.4835,5.7067,0.127618,0.065177,0.981639,-0.125897,0.0993443,-0.186001,0.460405,-2.23796,1.01415,-8.93224,0.952154,0.821172,0.717567,43.935,100.087,0.024999,0.150982,-0.281636,0.664925,-0.0559106,0.0257,-0.222632,-0.506317,-0.89279,1.02098,0.270285,-1.88745,-9.06566,0.37658,1.95266,0.459295,0.270285,-1.88745,0.728082,28.2422,0.146,1,1,1,1,
659.357,-165.492,-15.782,5.6589,0.12985,0.0658183,0.98055,-0.131641,0.0909194,-0.147536,0.469453,-2.32071,1.04798,-8.87663,0.959756,0.817231,0.719328,43.93,100.087,0.025,0.139395,-0.230298,0.678039,-0.0570948,0.0256928,-0.221662,-0.498469,-0.895753,1.02742,0.343874,-1.89236,-9.03212,0.342973,1.9773,0.501997,0.343874,-1.89236,0.761623,28.2422,0.146,1,1,1,1,
659.382,-164.802,-16.0215,5.59393,0.13158,0.0663031,0.979477,-0.137534,0.089449,-0.104397,0.48073,-2.34389,1.0156,-8.88579,0.9648,0.815875,0.708235,43.93,100.087,0.025001,0.131456,-0.170102,0.692889,-0.0573715,0.0257146,-0.221892,-0.491204,-0.903318,1.02021,0.33706,-1.85339,-9.05173,0.359161,1.93319,0.482722,0.33706,-1.85339,0.742013,28.2227,0.145,1,1,1,1,
659.408,-164.089,-16.2012,5.51421,0.132802,0.0666443,0.978421,-0.14358,0.0822417,-0.0623925,0.491036,-2.36728,1.03436,-8.9845,0.964847,0.809245,0.711195,43.93,100.087,0.025,0.125528,-0.109515,0.708229,-0.0595721,0.025651,-0.224991,-0.47813,-0.902829,1.02367,0.332217,-1.87363,-9.15283,0.365277,1.9381,0.376797,0.332217,-1.87363,0.640917,28.2227,0.145,1,1,1,1,
659.433,-163.353,-16.3211,5.41492,0.133526,0.0667916,0.977383,-0.149773,0.073827,-0.0213273,0.502306,-2.29695,1.05308,-9.01537,0.967393,0.806603,0.71134,43.95,100.091,0.024999,0.114063,-0.0491036,0.723449,-0.0571179,0.0253145,-0.223946,-0.467522,-0.907863,1.02453,0.266331,-1.90258,-9.16357,0.45529,1.94005,0.341763,0.266331,-1.90258,0.630172,28.2227,0.145,1,1,1,1,
659.458,-162.597,-16.3918,5.3011,0.133842,0.0667893,0.97635,-0.156098,0.0689135,0.0114885,0.512028,-2.29725,1.02428,-9.17358,0.967399,0.806618,0.714167,43.93,100.087,0.025001,0.10629,0.00011674,0.737391,-0.0593278,0.026053,-0.228459,-0.453548,-0.91471,1.02671,0.227253,-1.88579,-9.32058,0.466592,1.89234,0.181906,0.227253,-1.88579,0.473167,28.2227,0.145,1,1,1,1,
659.483,-161.826,-16.416,5.16851,0.133784,0.0665917,0.975323,-0.162516,0.0579766,0.0402012,0.516312,-2.23953,1.06793,-8.93594,0.969958,0.799955,0.707331,43.93,100.087,0.025,0.0925018,0.0462305,0.747809,-0.0561484,0.0248608,-0.226403,-0.446874,-0.918172,1.01898,0.260089,-1.88132,-9.07744,0.528274,1.91424,0.420371,0.260089,-1.88132,0.716305,28.2227,0.145,1,1,1,1,
659.509,-161.044,-16.4108,5.03222,0.133483,0.0663373,0.974278,-0.169009,0.0637882,0.0531303,0.522509,-2.12834,1.01019,-8.87956,0.968721,0.795957,0.705956,43.93,100.099,0.024999,0.0919591,0.0745793,0.755546,-0.0551539,0.0266348,-0.222215,-0.434847,-0.922241,1.01524,0.171031,-1.8288,-9.00129,0.638602,1.83426,0.478985,0.171031,-1.8288,0.792459,28.2188,0.147,1,1,1,1,
659.534,-160.256,-16.3873,4.89122,0.13304,0.066022,0.973206,-0.175532,0.0571343,0.0664713,0.522877,-2.0946,1.02055,-8.96232,0.970007,0.793322,0.708881,43.945,100.091,0.025001,0.0885413,0.0913653,0.759264,-0.0526708,0.0242654,-0.222455,-0.42378,-0.927685,1.01617,0.144912,-1.84023,-9.0744,0.668497,1.82168,0.399352,0.144912,-1.84023,0.719351,28.2188,0.147,1,1,1,1,
659.559,-159.471,-16.3574,4.74671,0.13256,0.0656615,0.972103,-0.182023,0.0564453,0.0619084,0.520722,-2.02888,1.00621,-9.08944,0.971235,0.798653,0.711638,43.93,100.112,0.025,0.08396,0.0954306,0.756745,-0.0521919,0.0260796,-0.226683,-0.409809,-0.940457,1.01743,0.0714319,-1.84717,-9.18311,0.72932,1.78384,0.275662,0.0714319,-1.84717,0.610634,28.2188,0.147,1,1,1,1,
659.585,-158.69,-16.3363,4.59278,0.132184,0.0652275,0.970954,-0.18847,0.0435059,0.052384,0.519374,-1.91906,0.953987,-8.8843,0.971314,0.786691,0.710473,43.935,100.103,0.025,0.0732905,0.0844802,0.754738,-0.0493485,0.0229436,-0.223709,-0.401979,-0.93746,1.01326,0.0192025,-1.77683,-8.96472,0.835681,1.70654,0.483862,0.0192025,-1.77683,0.829024,28.2188,0.147,1,1,1,1,
659.61,-157.917,-16.3345,4.43008,0.132002,0.0647373,0.969757,-0.194823,0.0405873,0.0334932,0.512711,-1.95422,0.981275,-8.96583,0.973867,0.782725,0.712056,43.93,100.087,0.024999,0.0617146,0.0623032,0.747662,-0.0481326,0.0249554,-0.223663,-0.392522,-0.94206,1.01319,0.0560458,-1.78043,-9.0551,0.800227,1.70723,0.404523,0.0560458,-1.78043,0.738643,28.2148,0.147,1,1,1,1,
659.635,-157.155,-16.3599,4.25712,0.132087,0.0641942,0.968505,-0.201072,0.025127,0.0112311,0.506544,-1.86337,0.889036,-8.99472,0.97392,0.774749,0.710807,43.945,100.091,0.025,0.0487367,0.0323627,0.740085,-0.0480091,0.022029,-0.224643,-0.382785,-0.94238,1.00965,-0.0601265,-1.71191,-9.06826,0.895236,1.58661,0.376564,-0.0601265,-1.71191,0.725491,28.2148,0.147,1,1,1,1,
659.66,-156.407,-16.4143,4.07121,0.132462,0.0635796,0.967207,-0.207178,0.0201284,-0.0122347,0.498493,-1.9556,1.00251,-8.94815,0.970117,0.776037,0.70641,43.95,100.103,0.025,0.0322599,-6.18E-05,0.728576,-0.0476099,0.0245348,-0.224599,-0.366313,-0.949943,1.0029,0.0806534,-1.7492,-9.04614,0.811919,1.66949,0.422727,0.0806534,-1.7492,0.747604,28.2148,0.147,1,1,1,1,
659.686,-155.669,-16.4991,3.87357,0.133134,0.062916,0.965854,-0.213176,0.00305238,-0.0330201,0.494089,-1.84596,0.866752,-8.96152,0.972672,0.773428,0.713616,43.95,100.103,0.025,0.0185337,-0.0334412,0.720701,-0.0475542,0.0219066,-0.223536,-0.353956,-0.95402,1.00901,-0.0801045,-1.6497,-9.041,0.935461,1.50113,0.40751,-0.0801045,-1.6497,0.752742,28.2148,0.147,1,1,1,1,
659.711,-154.942,-16.6093,3.65882,0.134072,0.0621545,0.964457,-0.219054,-0.00482168,-0.0540177,0.487145,-1.96287,0.963194,-8.93085,0.977805,0.758783,0.701385,43.93,100.099,0.025,-0.000390824,-0.0622401,0.711986,-0.0475805,0.02339,-0.223664,-0.353264,-0.951675,0.996652,0.0605195,-1.66195,-9.04295,0.836612,1.56211,0.435139,0.0605195,-1.66195,0.7508,28.2148,0.147,1,1,1,1,
659.736,-154.223,-16.7455,3.42846,0.135279,0.0613156,0.963012,-0.224829,-0.0211351,-0.0736608,0.482459,-1.90776,0.885084,-8.93781,0.979083,0.758838,0.711318,43.95,100.091,0.025001,-0.0169068,-0.0913669,0.704753,-0.0479552,0.022008,-0.223238,-0.33736,-0.95687,1.00548,-0.0393078,-1.59368,-9.04245,0.914025,1.44593,0.423839,-0.0393078,-1.59368,0.751292,28.2109,0.147,1,1,1,1,
659.761,-153.516,-16.9056,3.18432,0.136736,0.0604106,0.96153,-0.230465,-0.0252237,-0.0922085,0.474094,-1.99433,0.984461,-8.9854,0.982895,0.75486,0.708709,43.93,100.099,0.024999,-0.0325774,-0.118964,0.693272,-0.0487768,0.0234647,-0.224187,-0.328086,-0.961542,1.00298,0.0479531,-1.63194,-9.11145,0.853655,1.50498,0.37064,0.0479531,-1.63194,0.682301,28.2109,0.147,1,1,1,1,
659.787,-152.819,-17.0853,2.93373,0.138391,0.0594999,0.960008,-0.235993,-0.0316169,-0.108189,0.468521,-1.93969,0.956337,-8.8858,0.980404,0.748176,0.703105,43.93,100.099,0.025,-0.0398336,-0.141943,0.683914,-0.0486357,0.0233842,-0.222807,-0.315242,-0.961379,0.995835,-0.0131102,-1.59162,-9.00561,0.937667,1.43547,0.463463,-0.0131102,-1.59162,0.788137,28.2109,0.147,1,1,1,1,
659.812,-152.129,-17.277,2.68235,0.140167,0.0586218,0.958448,-0.241443,-0.0285969,-0.11634,0.462896,-2.00101,1.05151,-8.6967,0.984283,0.736274,0.710547,43.93,100.099,0.025001,-0.0405458,-0.157388,0.67662,-0.0499041,0.0256412,-0.220471,-0.307188,-0.956805,1.00297,0.102535,-1.59435,-8.8425,0.907663,1.48916,0.644904,0.102535,-1.59435,0.951246,28.2109,0.147,1,1,1,1,
659.837,-151.45,-17.4737,2.44337,0.141976,0.0578686,0.956861,-0.246801,-0.020028,-0.119628,0.45293,-1.98614,0.996071,-8.72505,0.984325,0.729614,0.706448,43.935,100.112,0.024999,-0.0290593,-0.165566,0.665362,-0.0487986,0.0243436,-0.216638,-0.296374,-0.956832,0.998467,0.0295334,-1.54032,-8.87074,0.954601,1.39433,0.60827,0.0295334,-1.54032,0.92301,28.2422,0.146,1,1,1,1,
659.863,-150.779,-17.6748,2.21729,0.143812,0.0572458,0.955247,-0.252081,-0.00718829,-0.126579,0.446772,-1.95811,1.08111,-8.70197,0.988046,0.737573,0.700766,43.93,100.124,0.025001,-0.0166444,-0.173224,0.655739,-0.0493452,0.0263644,-0.2171,-0.281935,-0.971125,0.99436,0.0269816,-1.60849,-8.83965,1.01541,1.44214,0.622476,0.0269816,-1.60849,0.954101,28.2422,0.146,1,1,1,1,
659.888,-150.12,-17.8836,2.01505,0.145676,0.0568475,0.953603,-0.257272,0.00778751,-0.134215,0.436741,-2.07531,1.1147,-8.93131,0.986796,0.733551,0.69515,43.945,100.112,0.024999,0.00586076,-0.183831,0.643339,-0.0497806,0.0273924,-0.221419,-0.269399,-0.972077,0.98873,0.0577345,-1.61381,-9.09451,0.932206,1.44243,0.38346,0.0577345,-1.61381,0.699241,28.2422,0.146,1,1,1,1,
659.913,-149.475,-18.101,1.83483,0.147575,0.0566574,0.951935,-0.262357,0.0214467,-0.141339,0.428224,-1.95095,1.10262,-8.81902,0.988132,0.722937,0.696826,43.94,100.116,0.025001,0.0258739,-0.195027,0.629153,-0.0501042,0.0270384,-0.221216,-0.260806,-0.966692,0.991008,-0.049058,-1.63608,-8.95086,1.0919,1.40068,0.485261,-0.049058,-1.63608,0.842881,28.2422,0.146,1,1,1,1,
659.938,-148.843,-18.3298,1.68085,0.14952,0.0567191,0.950236,-0.267354,0.0387911,-0.149521,0.419061,-2.01161,1.07919,-8.57018,0.990635,0.726954,0.701069,43.93,100.099,0.025,0.0506815,-0.208702,0.61655,-0.0489719,0.0272244,-0.217179,-0.245078,-0.973271,0.996994,0.0253663,-1.53898,-8.73442,1.06839,1.35189,0.722647,0.0253663,-1.53898,1.05932,28.2422,0.146,1,1,1,1,
659.964,-147.615,-18.8129,1.4319,0.153504,0.0574117,0.946774,-0.277055,0.061371,-0.162071,0.402676,-2.10063,1.04042,-8.90463,0.996997,0.717641,0.691597,43.945,100.112,0.025,0.0863855,-0.228752,0.590746,-0.0517457,0.0263869,-0.221445,-0.228795,-0.974197,0.992931,-0.0616999,-1.53429,-9.07908,1.05766,1.27208,0.363007,-0.0616999,-1.53429,0.714668,28.2617,0.144,1,1,1,1,
659.989,-147.017,-19.0632,1.32457,0.155533,0.0579342,0.945018,-0.281771,0.0629731,-0.168606,0.395246,-2.08387,1.00578,-8.88177,0.995747,0.714958,0.68737,43.94,100.116,0.024999,0.0934358,-0.235355,0.580319,-0.0513484,0.0250152,-0.222669,-0.216198,-0.973464,0.990343,-0.115028,-1.51811,-9.05108,1.11488,1.21976,0.3724,-0.115028,-1.51811,0.742666,28.2617,0.144,1,1,1,1,
660.014,-146.427,-19.319,1.22209,0.157597,0.0585216,0.943245,-0.286406,0.0669377,-0.173414,0.389692,-2.10578,0.930074,-8.89787,1.00083,0.711018,0.691866,43.95,100.116,0.025,0.0980547,-0.241977,0.571253,-0.0526704,0.0244063,-0.223138,-0.20714,-0.97295,0.998171,-0.171723,-1.45778,-9.07287,1.13426,1.12719,0.342298,-0.171723,-1.45778,0.72088,28.2617,0.144,1,1,1,1,
660.04,-145.844,-19.5758,1.11028,0.159694,0.0590493,0.941464,-0.290959,0.0554059,-0.171824,0.384651,-2.1426,0.893089,-8.83083,1.00086,0.707046,0.694773,43.95,100.128,0.025001,0.0889158,-0.244529,0.563948,-0.0519239,0.0216303,-0.220786,-0.194619,-0.970039,1.00274,-0.175241,-1.40472,-9.02042,1.13883,1.07189,0.395096,-0.175241,-1.40472,0.773327,28.2617,0.144,1,1,1,1,
660.065,-145.26,-19.8262,0.984708,0.161771,0.059472,0.939671,-0.295484,0.0463647,-0.165942,0.385372,-2.18012,0.7973,-8.81293,1.00466,0.70302,0.682278,43.945,100.124,0.024999,0.0778986,-0.239142,0.563074,-0.0547142,0.0217958,-0.222272,-0.189263,-0.972372,0.993855,-0.226174,-1.31126,-9.01586,1.14161,0.955634,0.398941,-0.226174,-1.31126,0.777886,28.25,0.143,1,1,1,1,
660.09,-144.675,-20.0542,0.834242,0.163727,0.0596576,0.937896,-0.299976,0.0293459,-0.147614,0.385067,-2.25344,0.837613,-8.77386,1.0072,0.701724,0.686631,43.93,100.124,0.025,0.0555293,-0.218277,0.562461,-0.0551463,0.0195969,-0.219554,-0.177067,-0.973221,0.999905,-0.165818,-1.30061,-9.00228,1.10492,0.971562,0.425105,-0.165818,-1.30061,0.791464,28.25,0.143,1,1,1,1,
660.115,-144.085,-20.2573,0.66163,0.165537,0.0596249,0.936132,-0.304466,0.0195606,-0.129611,0.38845,-2.27433,0.760483,-8.79635,1.00973,0.697711,0.678327,43.945,100.116,0.025,0.0371273,-0.194654,0.564915,-0.0570241,0.0211076,-0.220628,-0.170092,-0.974952,0.993493,-0.230321,-1.23117,-9.03094,1.11662,0.86658,0.391018,-0.230321,-1.23117,0.76281,28.25,0.143,1,1,1,1,
